relative_id,timestamp,CHS_IMU9_Acc_X,CHS_IMU9_Acc_Y,CHS_IMU9_Acc_Z,CHS_IMU9_Gyro_X,CHS_IMU9_Gyro_Y,CHS_IMU9_Gyro_Z,CHS_IMU9_Magn_X,CHS_IMU9_Magn_Y,CHS_IMU9_Magn_Z,RU_IMU9_Acc_X,RU_IMU9_Acc_Y,RU_IMU9_Acc_Z,RU_IMU9_Gyro_X,RU_IMU9_Gyro_Y,RU_IMU9_Gyro_Z,RU_IMU9_Magn_X,RU_IMU9_Magn_Y,RU_IMU9_Magn_Z,LU_IMU9_Acc_X,LU_IMU9_Acc_Y,LU_IMU9_Acc_Z,LU_IMU9_Gyro_X,LU_IMU9_Gyro_Y,LU_IMU9_Gyro_Z,LU_IMU9_Magn_X,LU_IMU9_Magn_Y,LU_IMU9_Magn_Z,RF_IMU9_Acc_X,RF_IMU9_Acc_Y,RF_IMU9_Acc_Z,RF_IMU9_Gyro_X,RF_IMU9_Gyro_Y,RF_IMU9_Gyro_Z,RF_IMU9_Magn_X,RF_IMU9_Magn_Y,RF_IMU9_Magn_Z,LF_IMU9_Acc_X,LF_IMU9_Acc_Y,LF_IMU9_Acc_Z,LF_IMU9_Gyro_X,LF_IMU9_Gyro_Y,LF_IMU9_Gyro_Z,LF_IMU9_Magn_X,LF_IMU9_Magn_Y,LF_IMU9_Magn_Z,WAS_IMU9_Acc_X,WAS_IMU9_Acc_Y,WAS_IMU9_Acc_Z,WAS_IMU9_Gyro_X,WAS_IMU9_Gyro_Y,WAS_IMU9_Gyro_Z,WAS_IMU9_Magn_X,WAS_IMU9_Magn_Y,WAS_IMU9_Magn_Z,RT_IMU9_Acc_X,RT_IMU9_Acc_Y,RT_IMU9_Acc_Z,RT_IMU9_Gyro_X,RT_IMU9_Gyro_Y,RT_IMU9_Gyro_Z,RT_IMU9_Magn_X,RT_IMU9_Magn_Y,RT_IMU9_Magn_Z,LT_IMU9_Acc_X,LT_IMU9_Acc_Y,LT_IMU9_Acc_Z,LT_IMU9_Gyro_X,LT_IMU9_Gyro_Y,LT_IMU9_Gyro_Z,LT_IMU9_Magn_X,LT_IMU9_Magn_Y,LT_IMU9_Magn_Z,RC_IMU9_Acc_X,RC_IMU9_Acc_Y,RC_IMU9_Acc_Z,RC_IMU9_Gyro_X,RC_IMU9_Gyro_Y,RC_IMU9_Gyro_Z,RC_IMU9_Magn_X,RC_IMU9_Magn_Y,RC_IMU9_Magn_Z,LC_IMU9_Acc_X,LC_IMU9_Acc_Y,LC_IMU9_Acc_Z,LC_IMU9_Gyro_X,LC_IMU9_Gyro_Y,LC_IMU9_Gyro_Z,LC_IMU9_Magn_X,LC_IMU9_Magn_Y,LC_IMU9_Magn_Z
136,2.6153846153846154,9.32277011871338,-3.436216115951538,1.356778860092163,-18.6200008392334,0.4900000095367431,2.450000047683716,164.44093322753906,-227.81607055664065,168.65293884277344,9.44480800628662,-2.495803117752075,0.1651106625795364,-29.68000030517578,3.0799999237060547,-28.559999465942383,157.25344848632812,-78.0562744140625,-171.47781372070312,9.418486595153809,1.0337363481521606,2.024400234222412,-12.739999771118164,-0.4900000095367431,11.34000015258789,121.7601089477539,-208.00099182128903,112.45184326171876,7.863095760345459,-4.812138080596924,-2.1655819416046143,69.6500015258789,-26.739999771118164,15.68000030517578,56.10000228881836,24.450000762939453,-23.25,8.908797264099121,2.790130853652954,-0.6245490312576294,-2.309999942779541,2.7300000190734863,-0.1400000005960464,60.291465759277344,-128.8606719970703,114.1356201171875,9.935354232788086,0.4761887192726135,-0.3254354894161224,-4.96999979019165,-3.7100000381469727,3.009999990463257,117.1519012451172,-5.816332340240479,52.2959213256836,9.631455421447754,-0.3732936680316925,-1.4429235458374023,-2.870000123977661,-1.75,-2.1700000762939453,56.570499420166016,-52.36145782470703,-189.9399261474609,9.68649196624756,0.3230426013469696,-1.275420069694519,-3.430000066757202,-3.990000009536743,-1.6100000143051147,22.7489013671875,-121.13287353515624,51.55186080932617,9.585989952087402,-1.426173210144043,-0.7705163955688477,1.4700000286102295,-3.3600001335144043,-2.7300000190734863,68.31778717041016,15.330291748046877,80.20323944091797,9.585989952087402,0.5240468978881836,-1.1725249290466309,0.7699999809265137,-4.900000095367432,-1.2599999904632568,85.62268829345703,-25.85773086547852,136.15008544921875
137,2.6346153846153846,9.181588172912598,-3.55825424194336,1.2610626220703125,-16.940000534057617,-0.2800000011920929,1.5399999618530271,165.2973175048828,-229.83062744140625,167.5891571044922,9.516595840454102,-1.5482115745544434,0.0885375961661338,-6.369999885559082,5.179999828338623,-12.529999732971191,158.6258087158203,-80.39954376220703,-170.64071655273438,9.61949062347412,1.079201579093933,1.9932924509048464,-21.700000762939453,-1.4700000286102295,10.56999969482422,121.31774139404295,-209.25669860839844,111.95184326171876,7.477837562561035,-2.924133777618408,-2.945669889450073,50.04999923706055,-12.949999809265137,9.3100004196167,56.25000381469727,23.55000114440918,-22.80000114440918,8.832223892211914,3.342892646789551,-0.5958341360092163,-5.320000171661377,0.4900000095367431,3.569999933242798,62.16438293457031,-132.37527465820312,112.9393081665039,9.865960121154783,0.3469716608524322,-0.1411815732717514,-8.609999656677246,-4.269999980926514,2.309999942779541,117.85501098632812,-6.46422815322876,52.456729888916016,9.68649196624756,-0.9188767075538636,-1.1820966005325315,-4.550000190734863,-4.130000114440918,-2.309999942779541,54.05616760253906,-47.425411224365234,-189.7490234375,9.746315002441406,0.2512553632259369,-1.2538838386535645,-3.5,-3.849999904632568,-0.9100000262260436,22.9539794921875,-122.48863220214844,51.87089920043945,9.798958778381348,-1.1581674814224243,-0.8781972527503967,5.110000133514404,-3.5,-3.220000028610229,68.12979888916016,15.089715957641602,79.60111236572266,9.514202117919922,0.6724071502685547,-1.2036327123641968,0.3499999940395355,-4.760000228881836,-1.1200000047683716,84.00843048095703,-21.606895446777344,136.2135009765625
138,2.653846153846154,9.39216423034668,-3.8477962017059326,1.25866961479187,-16.729999542236328,0.8400000333786011,0.8400000333786011,165.94137573242188,-228.6112518310547,167.94119262695312,9.456772804260254,-0.9691277742385864,-0.1483602970838546,2.6600000858306885,7.909999847412109,3.289999961853028,157.12461853027344,-75.64412689208984,-171.0493621826172,9.935354232788086,0.7035149931907654,1.9191123247146609,-28.84000015258789,-1.9600000381469729,7.769999980926514,123.33885955810548,-210.3795928955078,113.2812957763672,7.724307537078857,-3.80233097076416,-3.129923820495605,10.56999969482422,-2.870000123977661,3.920000076293945,56.10000228881836,23.400001525878903,-22.05000114440918,8.765222549438477,3.4098939895629883,-0.4235447347164154,-12.600000381469728,-1.190000057220459,8.260000228881836,59.50094985961914,-130.8714599609375,112.10224151611328,9.86117458343506,0.540797233581543,0.016750356182456,-12.18000030517578,-3.920000076293945,1.0499999523162842,116.94934844970705,-6.339756011962891,50.10169982910156,9.442415237426758,-0.4690099954605102,-1.9262909889221191,-4.900000095367432,-1.6100000143051147,-1.1200000047683716,56.0626220703125,-53.35116195678711,-191.23345947265625,9.66016960144043,0.2392908036708831,-1.1677391529083252,-4.550000190734863,-3.430000066757202,-0.2800000011920929,24.524629592895508,-123.54878997802734,52.0930061340332,9.760672569274902,-1.1294525861740112,-0.8207674622535706,1.5399999618530271,-3.220000028610229,-2.7300000190734863,67.38976287841797,11.769424438476562,79.43804931640625,9.55009651184082,0.6054057478904724,-1.2132043838500977,-0.1400000005960464,-4.550000190734863,-0.9800000190734864,83.98959350585938,-21.61086082458496,135.6521759033203
139,2.673076923076924,9.12415885925293,-3.646791934967041,1.3519930839538574,-14.699999809265137,2.450000047683716,0.2800000011920929,166.35931396484375,-228.40103149414065,169.23731994628906,9.40173625946045,-0.6341206431388855,-0.8207674622535706,10.359999656677246,9.65999984741211,12.039999961853027,155.79322814941406,-79.1323471069336,-171.5186004638672,9.985605239868164,0.2584340870380401,1.7851094007492063,-34.58000183105469,-1.680000066757202,2.5899999141693115,121.27874755859376,-210.5850372314453,111.15589141845705,7.733879089355469,-4.99160623550415,-2.8930258750915527,1.680000066757202,0.699999988079071,-0.4200000166893005,56.70000076293945,23.850000381469727,-22.80000114440918,8.915975570678711,3.7831876277923584,-0.4402951002120971,-15.470000267028809,-1.4700000286102295,12.880000114440918,62.11300659179688,-132.10630798339844,112.56678009033205,9.870745658874512,0.5599405169487,0.0933234170079231,-14.90999984741211,-3.849999904632568,0.1400000005960464,117.61871337890624,-3.515131950378418,51.99978256225586,9.631455421447754,-0.3326142132282257,-1.8042527437210083,-7.840000152587891,1.8899999856948853,-0.4900000095367431,55.15618896484375,-49.74723052978516,-190.8689117431641,9.815709114074709,0.2033971846103668,-1.1055235862731934,-7.210000038146973,-3.289999961853028,0.2800000011920929,22.57636260986328,-120.05006408691406,51.04403305053711,9.605133056640623,-1.619998812675476,-0.8399107456207275,-1.0499999523162842,-3.009999990463257,-2.380000114440918,66.53766632080078,13.50508975982666,79.47106170654297,9.526166915893556,0.5862624645233154,-1.0959519147872925,0.0700000002980232,-4.340000152587891,-0.7699999809265137,85.48311614990234,-24.76797866821289,136.62457275390625
140,2.6923076923076925,9.150480270385742,-3.6156840324401855,1.541032791137695,-10.220000267028809,2.799999952316284,-0.6299999952316284,165.4759979248047,-225.0720367431641,169.13243103027344,9.509416580200195,-0.2129688262939453,-1.05048668384552,20.71999931335449,8.470000267028809,15.960000038146973,156.31655883789062,-76.81925201416016,-170.13076782226562,9.90424633026123,-0.5120823383331299,1.6032484769821167,-36.959999084472656,-1.4700000286102295,-2.380000114440918,123.55599975585938,-209.092529296875,113.22762298583984,7.980348587036133,-4.139730930328369,-3.239997625350952,15.050000190734863,-0.9800000190734864,-2.380000114440918,55.650001525878906,23.25,-21.900001525878903,9.06194305419922,4.302448749542236,-0.49054616689682,-19.25,-1.5399999618530271,15.75,62.18750381469727,-132.6501922607422,112.46986389160156,9.801351547241213,0.3445787727832794,0.0693943351507186,-17.149999618530273,-4.199999809265137,-0.1400000005960464,119.05482482910156,-7.724687576293945,52.78599548339844,9.672134399414062,-0.4498667120933532,-1.359171748161316,-5.599999904632568,2.240000009536743,-0.3499999940395355,54.32588958740234,-49.60689926147461,-190.9786529541016,9.92099666595459,0.1340028494596481,-1.1653462648391724,-9.59000015258789,-2.940000057220459,0.699999988079071,21.867223739624023,-120.72357177734376,51.06957626342773,9.8085298538208,-0.9212695956230164,-0.9882710576057434,-0.2800000011920929,-2.5199999809265137,-2.0299999713897705,67.11315155029297,12.069758415222168,78.5118408203125,9.581204414367676,0.7968384027481079,-1.131845474243164,-0.6299999952316284,-4.340000152587891,-0.2100000083446502,83.49923706054688,-23.91701889038086,135.2466583251953
141,2.7115384615384617,9.22705364227295,-3.421858549118042,1.5506044626235962,-6.650000095367432,1.4700000286102295,-1.6100000143051147,163.23895263671875,-228.435775756836,166.30816650390625,9.547703742980955,0.2680056989192962,-0.9475916028022766,31.21999931335449,4.900000095367432,18.6200008392334,156.7613525390625,-81.96272277832031,-172.72775268554688,9.8085298538208,-1.0457007884979248,1.517103672027588,-33.880001068115234,-0.699999988079071,-4.690000057220459,124.04800415039062,-209.70608520507807,113.25575256347656,8.329712867736816,-3.4386088848114014,-3.287855625152588,27.15999984741211,-7.420000076293945,-0.5600000023841858,55.35000228881836,25.50000190734864,-22.05000114440918,9.205517768859863,4.130159378051758,-0.5814766883850098,-26.739999771118164,-1.4700000286102295,16.450000762939453,59.95909118652344,-132.53248596191406,112.64584350585938,9.784601211547852,0.2967205941677093,0.0215361732989549,-17.780000686645508,-4.690000057220459,-0.2100000083446502,116.64534759521484,-5.485623359680176,50.67570114135742,9.483095169067385,-0.8351249098777771,-1.49317467212677,-6.440000057220459,2.380000114440918,-0.3499999940395355,55.55353164672852,-51.14128494262695,-190.9785003662109,9.858781814575195,0.0191432647407054,-1.1557745933532717,-9.520000457763672,-2.0999999046325684,0.699999988079071,19.2247314453125,-121.37484741210938,47.747554779052734,9.820494651794434,-0.9858781397342682,-0.9739136099815368,-1.1549999862909317,-2.2049999833106995,-1.6800000071525574,67.84737396240234,14.208579540252686,79.44680786132812,9.597954750061035,0.7920525670051575,-1.081594467163086,-2.5199999809265137,-4.480000019073486,0.4900000095367431,86.33785247802734,-23.862812042236328,135.9381866455078
142,2.730769230769231,9.339520454406738,-3.3213565349578857,1.5290682315826416,-3.220000028610229,0.5600000023841858,-2.380000114440918,163.6958770751953,-226.8972320556641,168.40025329589844,9.74870777130127,0.9188767075538636,-0.9212695956230164,36.81999969482422,0.8400000333786011,20.299999237060547,157.5792694091797,-80.5057373046875,-172.194580078125,9.741528511047363,-1.112702250480652,1.3831008672714231,-29.61000061035156,-0.4900000095367431,-5.599999904632568,123.28277587890624,-210.1116180419922,112.7684326171875,8.927940368652344,-2.715950727462769,-2.818845748901367,34.369998931884766,-12.880000114440918,0.5600000023841858,55.80000305175781,23.55000114440918,-23.400001525878903,9.270126342773438,3.304605960845948,-0.5647262930870056,-30.729999542236328,-2.0999999046325684,14.5600004196167,61.84395599365234,-137.9242706298828,109.85501861572266,9.801351547241213,0.1555390208959579,0.1172524988651275,-15.68000030517578,-4.760000228881836,-0.2800000011920929,115.58553314208984,-5.035042762756348,51.04305267333984,9.66016960144043,-0.93323415517807,-1.3615647554397583,-8.050000190734863,2.7300000190734863,-0.1400000005960464,54.44969177246094,-47.77991485595703,-191.49673461914065,9.753493309020996,-0.0909305065870285,-1.3472073078155518,-8.050000190734863,-1.4700000286102295,0.5600000023841858,22.05346298217773,-122.08329010009766,50.82730102539063,9.832459449768066,-1.05048668384552,-0.9595561623573304,-2.0299999713897705,-1.8899999856948853,-1.3300000429153442,68.58159637451172,16.347400665283203,80.38177490234375,9.559667587280272,0.7059078812599182,-1.100737690925598,-3.289999961853028,-5.039999961853027,1.190000057220459,86.401611328125,-25.72909545898437,135.88729858398438
143,2.75,9.282090187072754,-3.311784744262696,1.5864980220794678,-0.0700000002980232,0.2800000011920929,-2.940000057220459,163.22360229492188,-225.2391662597656,167.4356689453125,9.763065338134766,1.366350531578064,-0.9739136099815368,35.70000076293945,-3.430000066757202,21.559999465942383,159.0125274658203,-78.59599304199219,-169.48248291015625,9.741528511047363,-1.0528795719146729,1.2849916219711304,-26.809999465942383,-0.9800000190734864,-6.230000019073486,124.1413345336914,-210.2460021972656,113.72016143798828,9.277304649353027,-2.292405843734741,-2.579555034637451,33.95000076293945,-15.609999656677246,2.240000009536743,54.00000381469727,23.850000381469727,-22.950000762939453,9.30601978302002,2.945669889450073,-0.7537660598754883,-30.59000015258789,-3.289999961853028,10.5,63.1873779296875,-132.27403259277344,113.79151916503906,9.770243644714355,0.102895051240921,0.1746822893619537,-12.529999732971191,-4.900000095367432,-0.3499999940395355,118.22452545166016,-7.584354400634766,52.676246643066406,9.576417922973633,-0.7513731122016907,-1.3232781887054443,-7.210000038146973,2.7300000190734863,-0.0700000002980232,53.12553405761719,-53.14631271362305,-193.7008209228516,9.763065338134766,-0.260826975107193,-1.3687434196472168,-7.420000076293945,-1.3300000429153442,0.4900000095367431,21.69939422607422,-119.6397705078125,50.70207977294922,9.751100540161133,-1.3472073078155518,-0.8494823575019836,-0.9100000262260436,-1.6100000143051147,-1.2599999904632568,70.0357894897461,16.102066040039062,80.6089096069336,9.57402515411377,0.6628355383872986,-1.131845474243164,-3.3600001335144043,-5.389999866485596,1.680000066757202,85.1791000366211,-23.91384506225586,137.19857788085938
144,2.769230769230769,9.258161544799805,-3.278284072875977,1.6104271411895752,1.9600000381469729,-0.2100000083446502,-2.940000057220459,165.2353057861328,-226.3640594482422,168.4844512939453,9.796566009521484,1.5936768054962158,-0.9116979837417604,30.8700008392334,-6.650000095367432,21.90999984741211,156.08529663085938,-78.10929107666016,-170.4980926513672,9.77263641357422,-0.9619490504264832,1.3160994052886963,-23.729999542236328,-1.1200000047683716,-6.789999961853027,123.17147064208984,-209.0159149169922,114.08489990234376,9.473523139953612,-2.3498356342315674,-2.1751534938812256,22.540000915527344,-17.5,5.110000133514404,55.650001525878906,23.850000381469727,-22.200000762939453,9.212696075439451,2.840381860733032,-0.7705163955688477,-29.049999237060547,-5.320000171661377,5.179999828338623,58.75709533691406,-133.15219116210938,110.30106353759766,9.74870777130127,-0.0023929080925881,0.0837517827749252,-9.239999771118164,-4.96999979019165,-0.6299999952316284,117.03841400146484,-6.600793838500977,51.59687805175781,9.492666244506836,-0.7035149931907654,-1.3687434196472168,-6.090000152587891,2.380000114440918,-0.1400000005960464,57.52799224853516,-51.99422454833984,-189.8812561035156,9.703242301940918,-0.4044014811515808,-1.4740313291549685,-6.929999828338623,-1.190000057220459,0.4900000095367431,19.58143615722656,-121.17752075195312,47.21940231323242,9.691277503967283,-1.3256710767745972,-0.8758043646812439,-1.399999976158142,-1.2599999904632568,-0.8400000333786011,67.54742431640625,14.64389419555664,78.40449523925781,9.631455421447754,0.5479759573936462,-1.148595929145813,-2.7300000190734863,-5.25,1.75,85.56824493408203,-28.50946617126465,135.25982666015625
145,2.7884615384615388,9.22705364227295,-3.2376046180725098,1.6152129173278809,2.6600000858306885,-0.699999988079071,-2.870000123977661,165.73114013671875,-228.01715087890625,170.15069580078125,9.901853561401367,1.6678569316864014,-0.7753022313117981,24.21999931335449,-7.070000171661377,20.93000030517578,157.11376953125,-81.48651885986328,-172.22512817382812,9.806137084960938,-0.9499844908714294,1.3519930839538574,-18.200000762939453,-1.0499999523162842,-6.579999923706055,121.6080551147461,-209.8339233398437,112.1279525756836,9.638633728027344,-2.7279152870178223,-1.416601538658142,10.779999732971191,-20.229999542236328,7.559999942779541,56.55000305175781,24.0,-22.650001525878903,9.229446411132812,2.663306713104248,-0.7035149931907654,-30.380001068115234,-8.119999885559082,0.4200000166893005,62.258148193359375,-132.63531494140625,114.57481384277344,9.696063995361328,-0.0693943351507186,0.0550368875265121,-6.650000095367432,-4.690000057220459,-0.4900000095367431,115.0390853881836,-7.07322359085083,50.12466430664063,9.4950590133667,-0.6939433217048645,-1.3735291957855225,-6.159999847412109,2.0999999046325684,-0.2800000011920929,54.86751556396485,-52.08971405029297,-191.42239379882807,9.679313659667969,-0.3661149442195892,-1.5099250078201294,-5.53000020980835,-1.4700000286102295,0.3499999940395355,20.483699798583984,-119.98257446289062,49.1074104309082,9.75588607788086,-1.4477094411849976,-0.8494823575019836,-2.0299999713897705,-1.0499999523162842,-0.5600000023841858,67.34146118164062,14.959097862243652,79.58323669433594,9.571632385253906,0.4379021823406219,-1.2036327123641968,-1.75,-4.96999979019165,1.680000066757202,84.8480453491211,-26.265247344970703,135.38211059570312
146,2.807692307692308,9.35866355895996,-3.120352268218994,1.7276796102523804,2.799999952316284,-0.9100000262260436,-2.0299999713897705,164.2697296142578,-225.4128570556641,167.8184356689453,9.99996280670166,1.555390238761902,-0.619763195514679,16.59000015258789,-5.880000114440918,19.809999465942383,156.889404296875,-80.8954086303711,-170.43661499023438,9.770243644714355,-0.7394086122512817,1.3424214124679563,-12.109999656677246,-1.2599999904632568,-5.670000076293945,124.30106353759766,-210.0113677978516,113.48030853271484,9.743921279907228,-2.9839563369750977,-0.6819788217544556,10.920000076293944,-21.13999938964844,9.869999885559082,55.20000076293945,23.850000381469727,-20.55000114440918,9.411307334899902,2.249333620071411,-0.5766908526420593,-28.489999771118164,-9.449999809265137,-3.220000028610229,57.91648864746094,-134.05438232421875,111.40843963623048,9.870745658874512,-0.1962184607982635,0.1100737750530242,-4.829999923706055,-4.690000057220459,0.0,115.63865661621094,-3.703722715377808,52.25999450683594,9.528559684753418,-0.7130866050720215,-1.1677391529083252,-4.760000228881836,2.5199999809265137,0.2100000083446502,54.5926513671875,-50.1890869140625,-191.5041961669922,9.696063995361328,-0.3110780417919159,-1.4955675601959229,-4.340000152587891,-1.8899999856948853,0.1400000005960464,23.32777404785156,-123.88763427734376,51.05965423583984,9.801351547241213,-1.239526391029358,-0.8590540289878845,-0.6299999952316284,-0.8400000333786011,-0.9100000262260436,69.31373596191406,12.225995063781738,78.66497802734375,9.605133056640623,0.3852581977844238,-1.1916682720184326,-1.1200000047683716,-4.690000057220459,1.5399999618530271,84.36382293701172,-22.729995727539062,136.01202392578125
